timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059978778,11,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538059978777,13,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-97,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,13,0,0
1538059978749,41,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-42,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,41,0,2
1538059978756,35,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-68,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,35,0,1
1538059978765,29,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-49,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059978625,168,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,168,0,1
1538059978760,35,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-54,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,35,0,1
1538059978762,34,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-73,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,34,0,0
1538059978638,158,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,158,0,1
1538059978747,51,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,51,0,0
1538059978754,46,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,46,0,2
1538059978739,61,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-76,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,61,0,1
1538059978647,153,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,153,0,1
1538059978783,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-44,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059978757,49,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,47,0,0
1538059978780,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-72,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538059978673,135,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,135,0,1
1538059978790,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-42,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,19,0,1
1538059978618,191,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-26,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,191,0,2
1538059978786,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,25,0,0
1538059978794,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,18,0,1
1538059978434,378,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,378,0,0
1538059978778,36,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-75,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,36,0,1
1538059978742,73,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-41,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,73,0,0
1538059978701,115,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-46,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,115,0,1
1538059978465,350,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-65,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,350,0,1
1538059978696,120,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-81,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,120,0,1
1538059978672,145,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-29,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,145,0,2
1538059978613,203,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,203,0,2
1538059978528,290,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,290,0,0
1538059978749,70,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-69,text,true,,2495,184,76,76,http://10.0.10.10:9966/petclinic/api/owners,70,0,1
1538059978726,94,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-78,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,94,0,2
1538059978784,36,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-33,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,36,0,1
1538059978758,64,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,64,0,2
1538059978735,89,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-70,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,89,0,1
1538059978810,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-42,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538059978636,188,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-57,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,188,0,1
1538059978819,7,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,7,0,1
1538059978796,31,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-73,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,31,0,1
1538059978788,40,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,40,0,1
1538059978811,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059978800,29,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-76,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,29,0,1
1538059978816,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-65,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,14,0,0
1538059978808,24,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-72,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,24,0,0
1538059978820,13,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-24,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,13,0,1
1538059978560,274,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-71,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,273,0,1
1538059978824,11,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-70,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,11,0,0
1538059978763,74,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-52,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,74,0,1
1538059978581,255,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-62,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,255,0,1
1538059978833,5,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-24,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,5,0,1
1538059978831,8,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-65,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,8,0,0
1538059978717,123,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-61,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,123,0,1
1538059978828,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-92,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538059978837,5,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-62,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,5,0,2
1538059978579,263,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-39,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,263,0,1
1538059978580,262,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-31,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,262,0,1
1538059978827,18,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-73,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059978835,10,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-71,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538059978808,38,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,38,0,0
1538059978819,28,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-69,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,28,0,1
1538059978798,49,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,49,0,1
1538059978715,132,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-35,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,132,0,0
1538059978828,21,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,21,0,0
1538059978723,127,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-67,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,127,0,0
1538059978797,53,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,53,0,0
1538059978800,52,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,52,0,0
1538059978826,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538059978814,39,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-75,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,39,0,0
1538059978730,125,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-59,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,124,0,1
1538059978812,45,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,45,0,1
1538059978700,158,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,158,0,1
1538059978746,112,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,112,0,1
1538059978795,64,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-54,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,64,0,1
1538059978806,54,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,54,0,1
1538059978801,59,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,59,0,1
1538059978596,265,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,265,0,1
1538059978608,254,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-27,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,253,0,2
1538059978824,39,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-42,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,39,0,1
1538059978840,24,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-61,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,24,0,0
1538059978813,52,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-38,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,52,0,1
1538059978839,28,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-65,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,27,0,2
1538059978861,7,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-82,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,7,0,0
1538059978785,84,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-43,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,84,0,1
1538059978823,46,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,46,0,1
1538059978859,11,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-54,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,11,0,1
1538059978846,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,25,0,1
1538059978858,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-99,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,14,0,1
1538059978853,20,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,20,0,0
1538059978805,68,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-44,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,68,0,1
1538059978849,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,25,0,1
1538059978850,26,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-67,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,26,0,1
1538059978742,134,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-89,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,134,0,1
1538059978843,34,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-31,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,34,0,2
1538059978855,23,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-59,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,23,0,2
1538059978845,33,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-71,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,33,0,1
1538059978852,28,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,28,0,1
1538059978848,33,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-60,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,33,0,0
1538059978863,19,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-27,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,19,0,0
1538059978857,26,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-90,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,26,0,0
1538059978858,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,22,0,1
1538059978842,42,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-62,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,42,0,1
1538059978860,26,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-94,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,26,0,1
1538059978862,24,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-50,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,24,0,1
1538059978698,189,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-58,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,189,0,1
1538059978548,339,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-34,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,338,0,1
1538059978850,39,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,39,0,1
1538059978863,28,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-42,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,28,0,1
1538059978750,143,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-93,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,143,0,1
1538059978752,141,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-74,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,141,0,1
1538059978781,113,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-55,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,112,0,0
1538059978872,22,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,22,0,0
1538059978843,53,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-39,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,47,0,1
1538059978685,211,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,211,0,1
1538059978880,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059978884,14,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,14,0,0
1538059978882,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-27,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059978873,27,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-96,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,27,0,1
1538059978874,28,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,28,0,1
1538059978817,85,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-83,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,85,0,1
1538059978776,127,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-84,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,127,0,0
1538059978894,10,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-55,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538059978893,13,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-93,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,13,0,1
1538059978889,17,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-37,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,17,0,1
1538059978896,12,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-47,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,12,0,0
1538059978789,119,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-30,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,119,0,1
1538059978898,11,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-40,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,11,0,0
1538059978906,4,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-93,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,4,0,1
1538059978869,43,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-56,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,43,0,1
1538059978902,10,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-85,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,10,0,1
1538059978853,60,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-75,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,60,0,0
1538059978904,9,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-55,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,9,0,0
1538059978873,42,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-44,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,42,0,1
1538059978531,384,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-45,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,384,0,0
1538059978745,172,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-64,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,172,0,0
1538059978894,25,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-86,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,25,0,1
1538059978660,259,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-51,text,true,,2495,184,77,77,http://10.0.10.10:9966/petclinic/api/owners,258,0,0
1538059978898,23,HTTP Request,200,,jp@gc - Ultimate Thread Group 1-25,text,true,,2495,184,78,78,http://10.0.10.10:9966/petclinic/api/owners,23,0,0
